Repo,StartPeriod,MidPeriod,EndPeriod,PrePeriodAvgChurn,PostPeriodAvgChurn,PrePeriodAvgCommits,PostPeriodAvgCommits,PrePeriodCommitters,PostPeriodCommitters,Day1Churn,Day2Churn,Day3Churn,Day4Churn,Day5Churn,Day6Churn,Day7Churn,Day8Churn,Day9Churn,Day10Churn,Day11Churn,Day12Churn,Day13Churn,Day14Churn,Day1Commits,Day2Commits,Day3Commits,Day4Commits,Day5Commits,Day6Commits,Day7Commits,Day8Commits,Day9Commits,Day10Commits,Day11Commits,Day12Commits,Day13Commits,Day14Commits,Day1Churn_Prior,Day2Churn_Prior,Day3Churn_Prior,Day4Churn_Prior,Day5Churn_Prior,Day6Churn_Prior,Day7Churn_Prior,Day8Churn_Prior,Day9Churn_Prior,Day10Churn_Prior,Day11Churn_Prior,Day12Churn_Prior,Day13Churn_Prior,Day14Churn_Prior,Day1Commits_Prior,Day2Commits_Prior,Day3Commits_Prior,Day4Commits_Prior,Day5Commits_Prior,Day6Commits_Prior,Day7Commits_Prior,Day8Commits_Prior,Day9Commits_Prior,Day10Commits_Prior,Day11Commits_Prior,Day12Commits_Prior,Day13Commits_Prior,Day14Commits_Prior
https://github.com/splunk/splunk-sdk-java,2012-10-02,2013-02-21,2013-03-21,-542.5611185402634,-3876.193098346844,2.4825685206641537,2.068539354134581,6.0,7.0,2605.0,0.0,0.0,0.0,1.0,-23933.0,0.0,0.0,139.0,0.0,0.0,94.0,745.0,48.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-23332.0,0.0,0.0,0.0,0.0,0.0,-25209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
https://github.com/splunk/splunk-sdk-java,2013-03-28,2013-06-03,2013-07-01,0.059748021019685724,93.8126941855304,0.044811015764764296,0.42609853528628494,7.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/splunk/splunk-sdk-java,2013-11-13,2014-03-20,2014-04-14,50.25843532744698,263.57692034619936,0.31505052704871955,0.9102506258202081,8.0,9.0,122.0,0.0,0.0,0.0,4.0,-3383.0,3459.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,503.0,0.0,0.0,378.0,206.0,516.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,3.0
https://github.com/splunk/splunk-sdk-java,2014-04-18,2014-07-08,2014-08-11,0.0,-4.17345727706813,0.024644445401571825,0.6465919725035132,6.0,7.0,60.0,2.0,5.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/splunk/splunk-sdk-java,2015-04-20,2015-06-30,2015-08-11,1.6178837377282802,38.99046942615163,0.02813710848223096,0.8093259832046125,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,144.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/splunk/splunk-sdk-java,2016-10-11,2017-01-16,2017-04-24,4.730068267497457,4.178050233788707,0.26046631428950756,0.2139976949013728,5.0,6.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/jquery/api.jqueryui.com,2012-11-23,2013-01-07,2013-01-26,2.6658608700308677,0.5809866258150257,0.26438289620140837,0.8978884217141306,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://github.com/jquery/api.jqueryui.com,2013-01-07,2013-01-26,2013-02-12,0.4225357278654732,10.836267259860785,0.8450714557309464,0.8930989499885261,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,166.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
https://github.com/rightscale/right_api_client,2014-01-08,2014-01-24,2014-03-13,7.201288926351311,3.4345045806644814,0.6888189407814298,0.4371187648118431,5.0,6.0,28.0,0.0,0.0,0.0,34.0,35.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
https://github.com/plone/plone.app.discussion,2010-11-23,2010-12-15,2011-03-02,39.12297533661914,-1.5726499943664156,2.6623478026073,0.6108640473985251,9.0,10.0,-16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,25.0,0.0,-1.0,0.0,0.0,42.0,172.0,-24.0,120.0,62.0,0.0,38.0,27.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,9.0,3.0,3.0,7.0,0.0,2.0,1.0
https://github.com/plone/plone.app.discussion,2012-01-24,2012-02-08,2012-03-14,0.9847773097407958,5.256614934931625,0.6330711276905117,0.2811024029375201,13.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2012-03-14,2012-04-12,2012-05-15,14.643545279383428,0.06054382227024618,0.42038885969521805,0.06054382227024618,13.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2012-08-02,2012-08-22,2012-09-17,-0.2571518880722597,2.350198480825709,0.05143037761445193,0.23116706368777465,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2013-09-20,2013-10-18,2013-11-05,13.360292912180993,2.151647826511279,0.3147712989780862,0.1744579318792929,15.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-437.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2014-03-04,2014-04-18,2014-05-12,2.100862382507966,96.94493485462965,0.5749728625811275,0.5795171169789988,13.0,14.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,133.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2014-09-05,2014-10-09,2014-10-23,1.4957539854015987,0.0,0.23462807614142725,0.20566074863051523,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
https://github.com/plone/plone.app.discussion,2014-10-09,2014-10-23,2014-12-11,0.0,1.0087188322535559,0.13710716575367682,0.12351659170451705,13.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2015-09-15,2015-11-09,2016-01-22,-4.0154549930003345,-145.42586239430617,0.1998642756696999,0.16317067309319064,8.0,9.0,-10818.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
https://github.com/plone/plone.app.discussion,2015-11-09,2016-01-22,2016-02-10,-146.8400082277805,12.787047387109233,0.14957311700209142,0.675738276554553,9.0,10.0,210.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,69.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2016-03-11,2016-06-10,2016-09-10,1.4876996928175634,-5.303431761799398,0.1983599590423418,0.22822144876595768,8.0,9.0,77.0,-282.0,0.0,-290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
https://github.com/plone/plone.app.discussion,2017-06-21,2017-07-14,2017-07-28,1.954953180578618,1.6144628967836872,0.177723016416238,0.2018078620979609,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/plone/plone.app.discussion,2017-07-29,2018-06-27,2018-12-13,0.36918672131189684,2.0498044949868093,0.0780394695456042,0.20142587522991767,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/flowdock/oulu,2013-01-21,2013-02-26,2013-03-12,12.254967539616045,18.148733616756278,0.30637418849040116,0.569372035035491,5.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
https://github.com/flowdock/oulu,2013-03-14,2013-04-05,2013-05-08,43.33830552533741,17.040417811434732,1.4536957828205421,0.3955811277654491,6.0,7.0,368.0,0.0,0.0,0.0,13.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,92.0,99.0,0.0,80.0,0.0,417.0,168.0,33.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,2.0,1.0,10.0,2.0,5.0
https://github.com/schwern/test-more,2013-05-24,2013-09-27,2014-03-21,0.0,0.3758640493195011,0.015867012398582656,0.051254188543568335,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/schwern/test-more,2013-09-27,2014-03-21,2014-05-05,0.13667783611618223,1.1031455124912937,0.04555927870539408,0.09005269489724846,6.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/schwern/test-more,2014-03-21,2014-05-05,2014-09-02,1.0356059913183573,0.5340223395868686,0.06753952117293635,0.07509689150440339,7.0,8.0,3.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://github.com/schwern/test-more,2014-12-20,2015-09-12,2015-11-20,98.07964973945644,151.04892590885692,0.5274314728249174,2.0419790060032064,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
https://github.com/schwern/test-more,2015-09-12,2015-11-20,2015-12-29,151.0776861765471,-643.6806378495977,2.0275988721581135,2.979177761319788,8.0,9.0,59.0,0.0,0.0,0.0,0.0,82.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,62.0,63.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0
https://github.com/schwern/test-more,2015-11-20,2015-12-29,2016-03-06,-644.3172142943241,21.951579568940065,2.9537147035307303,1.4909949808089755,9.0,10.0,25.0,0.0,0.0,0.0,18.0,1.0,-146.0,194.0,4.0,122.0,89.0,10.0,52.0,128.0,1.0,0.0,0.0,0.0,4.0,1.0,18.0,12.0,3.0,7.0,2.0,4.0,1.0,15.0,526.0,58.0,0.0,0.0,5.0,-671.0,5.0,0.0,0.0,0.0,0.0,0.0,178.0,237.0,18.0,1.0,0.0,0.0,4.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0
https://github.com/schwern/test-more,2015-12-29,2016-03-06,2016-05-03,21.12488928255093,267.95758480688653,1.4762326542663124,2.6203999291392956,10.0,11.0,194.0,103.0,14.0,28.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,19.0,7.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/schwern/test-more,2016-06-24,2016-07-21,2016-08-10,37.88327611841154,5.495666154957944,1.9979804364415599,0.9236413705811671,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,2.0,54.0,62.0,0.0,604.0,2.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0,1.0,1.0,6.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
https://github.com/liip/LiipFunctionalTestBundle,2011-11-18,2011-12-08,2012-01-03,1.1929328394229326,2.9929679110423426,0.49705534975955523,0.23022830084941098,5.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
https://github.com/liip/LiipFunctionalTestBundle,2018-05-09,2018-06-25,2018-12-10,1.0933200142024415,2.7289060037294552,0.4073152994087527,0.3448290810812819,5.0,6.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
https://github.com/Normation/ldap-inventory,2012-05-25,2012-12-07,2013-01-21,3.497181585055718,312.84342220884,0.24505797968273643,0.7300122283193128,5.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://github.com/Normation/ldap-inventory,2012-12-07,2013-01-21,2013-03-29,312.9761517048981,2.939904915300346,0.7078906456429699,0.34323762970511656,6.0,7.0,-6.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,6930.0,0.0,0.0,3465.0,0.0,2452.0,48.0,1238.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0
https://github.com/Normation/ldap-inventory,2013-01-21,2013-03-29,2013-11-21,2.939904915300346,75.83763376788427,0.32831425450054624,0.5277056457907778,7.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
https://github.com/Normation/ldap-inventory,2014-03-17,2015-05-13,2015-10-29,72.41876700828837,14.383545468441291,0.44724853656721575,0.502714376980884,6.0,7.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
https://github.com/Normation/ldap-inventory,2015-05-13,2015-10-29,2015-12-09,14.454516909897416,5.445061254384184,0.4968000901928736,0.26980033242444157,7.0,8.0,-12.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0
https://github.com/Normation/ldap-inventory,2015-10-29,2015-12-09,2016-01-02,0.9320375120117073,39.15974166414599,0.24527302947676505,0.834962508830405,8.0,9.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
https://github.com/exoplatform/integration,2012-03-27,2012-04-16,2012-07-25,0.0,-2.7277518147369513,0.05053391065206876,0.22981059245036586,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/exoplatform/integration,2012-08-07,2012-09-19,2012-10-13,6.541644561194747,-1.0965885376622806,0.3015651748068501,0.3374118577422402,9.0,10.0,0.0,0.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://github.com/exoplatform/integration,2012-09-19,2012-10-13,2012-11-05,-1.0965885376622806,-0.08563391896097511,0.29523537552446016,0.5138035137658507,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
