Repo,StartPeriod,MidPeriod,EndPeriod,PrePeriodAvgChurn,PostPeriodAvgChurn,PrePeriodAvgCommits,PostPeriodAvgCommits,PrePeriodCommitters,PostPeriodCommitters,Day1Churn,Day2Churn,Day3Churn,Day4Churn,Day5Churn,Day6Churn,Day7Churn,Day8Churn,Day9Churn,Day10Churn,Day11Churn,Day12Churn,Day13Churn,Day14Churn,Day1Commits,Day2Commits,Day3Commits,Day4Commits,Day5Commits,Day6Commits,Day7Commits,Day8Commits,Day9Commits,Day10Commits,Day11Commits,Day12Commits,Day13Commits,Day14Commits,Day1Churn_Prior,Day2Churn_Prior,Day3Churn_Prior,Day4Churn_Prior,Day5Churn_Prior,Day6Churn_Prior,Day7Churn_Prior,Day8Churn_Prior,Day9Churn_Prior,Day10Churn_Prior,Day11Churn_Prior,Day12Churn_Prior,Day13Churn_Prior,Day14Churn_Prior,Day1Commits_Prior,Day2Commits_Prior,Day3Commits_Prior,Day4Commits_Prior,Day5Commits_Prior,Day6Commits_Prior,Day7Commits_Prior,Day8Commits_Prior,Day9Commits_Prior,Day10Commits_Prior,Day11Commits_Prior,Day12Commits_Prior,Day13Commits_Prior,Day14Commits_Prior
https://github.com/Leaflet/Leaflet,2017-06-27,2017-10-02,2017-10-20,1.0,0.006433894742341836,1.0,1.2810367300370686,7.0,8.0,0.011876274846056325,0.05542261594826285,0.0,0.0,0.0,0.0,0.0,0.04354634110220653,-0.003958758282018775,0.0,0.0,0.0,0.0,0.039587582820187754,2.285833605664488,4.571667211328976,1.142916802832244,0.0,0.0,0.0,1.142916802832244,2.285833605664488,2.285833605664488,0.0,0.0,0.0,0.0,3.428750408496732,0.003958758282018775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404532122536147,0.02375254969211265,0.0,0.0,4.571667211328976,1.142916802832244,1.142916802832244,0.0,0.0,1.142916802832244,0.0,0.0,0.0,0.0,5.71458401416122,1.142916802832244,0.0,1.142916802832244
https://github.com/Leaflet/Leaflet,2018-05-04,2018-11-07,2018-11-28,1.0,0.0091195194814401,1.0,0.8445232939828867,7.0,8.0,0.0342341631603553,0.0,0.0,0.0,0.0,0.0,0.0,0.07987971404082904,0.0,0.0,0.0,0.0342341631603553,0.0,0.0,2.201592320261438,0.0,0.0,0.0,0.0,0.0,0.0,4.403184640522876,0.0,0.0,0.0,4.403184640522876,0.0,0.0,0.0,0.5477466105656849,0.0,0.6390377123266323,0.015215183626824579,0.0,0.019018979533530725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403184640522876,0.0,4.403184640522876,2.201592320261438,0.0,2.201592320261438,0.0,0.0,0.0,0.0,2.201592320261438,0.0,0.0
https://github.com/github/gemoji,2012-08-24,2012-09-29,2012-11-29,1.0,-0.041364962213609816,1.0,5.100027958557346,5.0,6.0,-0.017843484882460663,-0.0,-0.03568696976492133,-0.321182727884292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.788595679012351,5.894297839506176,53.04868055555558,94.30876543209881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.401474006801955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47148919753088
https://github.com/github/gemoji,2012-09-29,2012-11-29,2013-01-03,1.0,0.3039922588526948,1.0,0.36525839102146873,6.0,7.0,9.921443906494522,0.0,0.0,0.0,0.0,0.43136712636932706,0.43136712636932706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.423712606837608,0.0,0.0,0.0,0.0,1.177964075854701,1.177964075854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.411520686619717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.245748530982906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/runelite/runelite,2017-07-17,2017-09-15,2017-10-31,1.0,-0.268722062038577,1.0,1.2211457148550402,7.0,8.0,0.4122932203820923,3.4476243428502547,6.404761923521813,0.4407272355808573,0.0,0.0,0.04265102279814748,0.04265102279814748,0.0,2.914486557873411,0.0,0.0,0.0,-10.520585623543045,1.1125140619591554,0.5562570309795777,0.5562570309795777,1.6687710929387332,0.0,0.0,0.5562570309795777,0.5562570309795777,0.0,1.1125140619591554,0.0,0.0,0.0,6.118827340775355,0.0,0.0,3.255694740258591,0.0,1.8908620107178717,0.0,0.0,0.0,0.0,-0.1492785797935162,16.36377574688925,0.0,0.0,0.0,0.0,0.0,5.0063132788162,0.0,2.2250281239183107,0.0,0.0,0.0,0.0,0.5562570309795777,4.4500562478366215,0.0,0.0,0.0
https://github.com/runelite/runelite,2017-12-02,2017-12-16,2018-01-11,1.0,1.7793246384562418,1.0,2.3457125163552175,10.0,11.0,-0.3201271526155785,1.816535470655841,4.816796924239053,0.022334452508063617,1.585746128072517,-0.37224087513439363,1.4815186830348865,14.681180115300485,0.0,0.0,0.05211372251881511,0.05211372251881511,11.867039099284469,-5.4793856819782745,6.865267094017094,1.5256149097815765,1.9070186372269706,0.7628074548907883,3.051229819563153,1.1442111823361825,0.7628074548907883,6.4838633665717005,0.0,0.0,0.38140372744539414,0.38140372744539414,7.6280745489078825,1.5256149097815765,0.07444817502687873,0.409464962647833,8.174409617951284,0.0,0.0,5.419827141956771,-1.0869433553924295,0.0074448175026878725,0.0,0.0,0.28290306510213914,1.861204375671968,-0.5062475901827753,-2.3525623308493677,0.38140372744539414,1.5256149097815765,1.9070186372269706,0.38140372744539414,0.0,1.9070186372269706,2.288422364672365,0.38140372744539414,0.0,0.0,0.7628074548907883,1.1442111823361825,0.38140372744539414,1.9070186372269706
https://github.com/runelite/runelite,2019-12-02,2019-12-17,2020-01-05,1.0,0.21696602145530283,1.0,0.9092811926874345,18.0,19.0,0.051087229217928305,0.015964759130602597,0.0,0.0,0.08620969930525402,0.0,0.9834291624451199,0.0,0.06066608469628986,0.0,0.006385903652241038,0.252243194263521,0.3767683154822212,0.2714009052202441,1.730204248366013,1.4418368736383442,1.1534694989106753,0.0,0.2883673747276688,0.0,4.037143246187363,0.0,0.5767347494553376,0.0,0.2883673747276688,1.1534694989106753,2.8836737472766885,0.8651021241830065,0.45978506296135474,0.41508373739566745,0.3735753636561007,0.054280181044048824,0.19796301321947218,0.8110097638346119,0.04150837373956675,0.0,0.015964759130602597,0.3192951826120519,0.04789427739180779,0.0,0.12452512121870024,11.127437114030009,2.8836737472766885,1.4418368736383442,0.8651021241830065,0.5767347494553376,0.5767347494553376,0.2883673747276688,0.2883673747276688,0.0,0.5767347494553376,0.2883673747276688,0.2883673747276688,0.2883673747276688,0.2883673747276688,4.902245370370371
https://github.com/runelite/runelite,2021-06-12,2021-07-18,2021-08-08,1.0,0.4184166622878449,1.0,0.8830682357808346,10.0,11.0,0.7894658686579713,1.264144713737131,0.8993914959394609,0.12491548554714735,0.03997295537508715,0.06495605248451662,0.0,-0.2548275905161806,0.004996619421885894,2.528289427474262,-0.06995267190640252,2.967991936600221,0.0,0.2498309710942947,2.3747091252436645,2.137238212719298,2.3747091252436645,0.4749418250487329,0.7124127375730993,0.4749418250487329,0.0,0.23747091252436645,0.23747091252436645,3.0871218628167636,0.23747091252436645,0.23747091252436645,0.23747091252436645,1.1873545626218323,0.12991210496903324,0.0,0.0,0.004996619421885894,12.681420092746398,0.0,0.0,0.0899391495939461,0.0,0.39972955375087155,0.5546247558293342,0.12491548554714735,3.0429412279285093,2.313434792333169,0.7124127375730993,0.23747091252436645,1.4248254751461986,0.23747091252436645,0.9498836500974658,0.0,0.0,1.6622963876705652,0.4749418250487329,2.612180037768031,1.4248254751461986,0.23747091252436645,0.23747091252436645,1.4248254751461986
https://github.com/cosmos/cosmos-sdk,2017-02-04,2017-03-14,2017-05-09,1.0,0.2015661334475101,1.0,0.6702919640309339,6.0,7.0,1.1507724070312928,0.0,0.0,0.0,0.009243151863705163,0.0,0.0,0.0,0.0,3.25821103195607,0.0,0.0,0.0,0.0,2.9865884101430975,0.0,0.42665548716329965,0.0,0.42665548716329965,0.0,0.0,0.0,0.0,3.839899384469697,0.0,0.0,0.0,0.0,0.0,0.06008048711408356,-0.004621575931852581,0.004621575931852581,0.0,4.122445731212503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739452149096413,0.0,0.8533109743265993,0.8533109743265993,0.8533109743265993,0.0,2.5599329229797982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839899384469697
https://github.com/cosmos/cosmos-sdk,2017-03-14,2017-05-09,2017-06-23,1.0,1.8291871558633528,1.0,2.255385606001354,7.0,8.0,-0.022918954014366246,0.0,0.0,0.5271359423304237,1.3292993328332423,0.9167581605746499,0.0,6.073522813807055,0.0,0.0,0.0,0.0,24.66079451945808,0.0,0.6438382024265645,0.0,0.0,3.2191910121328227,2.575352809706258,4.506867416985951,0.0,9.657573036398468,0.0,0.0,0.0,0.0,11.58908764367816,0.0,2.8190313437670484,-11.459477007183123,1.1917856087470449,0.0,0.0,0.022918954014366246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2191910121328227,4.506867416985951,8.36989663154534,0.0,0.6438382024265645,1.9315146072796936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/cosmos/cosmos-sdk,2019-08-26,2019-09-30,2020-01-16,1.0,0.369239472840686,1.0,0.8224596616201894,8.0,9.0,2.333096252795743,0.05345883394294664,0.23674626460447798,0.04964034580416474,0.0,0.0,0.03818488138781903,0.0,-0.007636976277563806,6.632713897064166,-21.52863612645237,0.0,0.030547905110255225,-0.04582185766538284,3.336267636684303,1.112089212228101,0.5560446061140505,1.112089212228101,0.0,0.0,1.112089212228101,0.0,0.5560446061140505,3.336267636684303,2.224178424456202,0.0,0.5560446061140505,1.112089212228101,1.3173784078797566,0.5422253157070303,0.05345883394294664,0.09164371533076568,5.166414451771915,0.0,0.10309917974711139,0.0,0.553680780123376,0.8133379735605454,0.0,0.019092440693909515,0.0,-0.46203706479261025,1.112089212228101,0.5560446061140505,2.7802230305702524,1.6681338183421515,0.5560446061140505,0.0,0.5560446061140505,0.0,1.112089212228101,0.5560446061140505,0.0,0.5560446061140505,0.0,1.6681338183421515
https://github.com/leereilly/swot,2013-12-06,2014-04-01,2014-04-23,1.0,1.202221327464825,1.0,10.710699099232077,5.0,6.0,21.287616921768706,2.365290769085412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.43554292929292,10.536295244107743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.072590488215486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365290769085412,0.0,0.0,33.11407076719577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.072590488215486,0.0,0.0,21.072590488215486
https://github.com/matplotlib/basemap,2013-01-26,2013-02-28,2013-05-06,1.0,12.043938684276071,1.0,0.8453299210220501,6.0,7.0,45.53786805555556,0.0,0.0,0.0,0.0,58.548687500000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06588107638889,0.0,0.0,0.0,0.0,4.06588107638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.548687500000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.329405381944447,0.0,0.0,0.0
https://github.com/matplotlib/basemap,2016-01-30,2016-03-14,2016-04-29,1.0,1.817267553517126,1.0,0.7946985069455771,5.0,6.0,0.0,0.0,33.195807945041814,0.0,0.0,0.0,34.63910394265233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20241161616162,0.0,4.06747053872054,0.0,0.0,0.0,8.13494107744108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06747053872054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06747053872054,0.0,0.0,0.0
https://github.com/NUBIC/ncs_navigator_core,2012-05-29,2012-07-02,2012-08-17,1.0,0.8180169705402595,1.0,1.0842691935399469,7.0,8.0,2.7651609817507756,0.18798243516288168,0.43660436553959614,4.235668740686221,1.0793830148062238,0.0,0.8823046553612672,0.06973541949590772,0.0151598738034582,0.0,0.0,1.1733742323876646,0.0,0.0,5.11608248705695,2.3753240118478693,1.4617378534448426,4.019779096973317,0.7308689267224213,0.0,0.9135861584030267,1.2790206217642375,0.18271723168060533,0.0,0.0,0.18271723168060533,0.0,0.0,1.3674206170719296,0.8580488572757341,0.03335172236760804,0.7398018416087602,0.7337378920873768,0.0,0.0,1.3340688947043216,4.059814204566106,-0.22436613229118135,1.1339585604986733,0.7640576396942933,0.0,0.24862193037671448,0.36543446336121066,1.4617378534448426,0.9135861584030267,1.8271723168060534,0.548151695041816,0.0,0.0,0.548151695041816,4.019779096973317,1.644455085125448,3.288910170250896,1.096303390083632,0.0,1.096303390083632
https://github.com/NUBIC/ncs_navigator_core,2013-02-19,2013-03-18,2013-04-25,1.0,0.9322900323246511,1.0,1.2604667194708128,11.0,12.0,0.3899350578575451,0.06547781673297123,0.002443202116901912,1.9682436253761801,0.02931842540282294,0.0,0.28585464767752367,1.288056156030688,0.8834618854717313,1.2074304861729248,0.07280742308367698,0.09235304001889226,0.0,0.0,5.06434927983539,1.079287551440329,0.3320884773662551,1.826486625514403,0.6641769547325101,0.0,1.3283539094650203,6.143636831275719,1.6604423868312754,5.479459876543209,1.3283539094650203,0.3320884773662551,0.0,0.0,0.14023980151016974,0.824336394242705,0.3005138603789351,0.9748376446438628,0.342536936789648,0.0,0.0,1.2299079456484223,0.6801874693454922,0.1382852398166482,0.2584907839682223,0.015636493548172235,0.002931842540282294,0.577572980435612,1.1623096707818927,4.234128086419752,1.079287551440329,1.079287551440329,0.9132433127572015,0.0,0.0,1.3283539094650203,0.9132433127572015,0.6641769547325101,1.6604423868312754,0.08302211934156377,0.08302211934156377,0.5811548353909464
https://github.com/github/android,2015-04-24,2015-05-14,2015-06-25,1.0,-38.75801827192745,1.0,0.279352797950713,6.0,7.0,-55.542048611111106,0.0,-55.542048611111106,0.0,-113.63775462962963,-113.63775462962963,0.0,0.0,-2.553657407407407,-0.6384143518518518,0.0,0.0,-473.70344907407406,0.0,0.972821869488536,0.0,1.945643738977072,0.0,0.972821869488536,0.972821869488536,0.0,0.0,1.945643738977072,0.972821869488536,0.0,0.0,1.945643738977072,0.0,0.6384143518518518,0.0,2.553657407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918465608465608,0.972821869488536,1.945643738977072,0.0,0.0,0.972821869488536,1.945643738977072,1.945643738977072,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/mana/manaserv,2006-04-30,2006-05-14,2007-01-14,1.0,0.34012870563201686,1.0,0.7802952658616855,5.0,6.0,-6.275228346836421,-0.0,-0.0,-0.0,23.111206838348767,-1.2244347993827163,-0.0,-0.30610869984567907,-5.5099565972222235,-0.0,-0.0,-0.0,-0.0,-0.0,4.407965277777778,0.0,0.0,0.0,1.4693217592592593,1.4693217592592593,0.0,1.4693217592592593,1.4693217592592593,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.30610869984567907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.601923948688272,0.0,0.0,1.4693217592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.877287037037037
https://github.com/mana/manaserv,2007-01-14,2007-02-23,2007-03-20,1.0,9.467904671855278,1.0,8.99721693409917,5.0,6.0,2.1150056423611114,13.898608506944447,2.7192929687500005,11.582173755787037,0.8057164351851853,0.7050018807870371,0.0,43.10582928240741,0.0,71.60804817708335,0.0,0.0,0.0,0.0,16.114328703703713,8.057164351851856,16.114328703703713,8.057164351851856,8.057164351851856,8.057164351851856,0.0,40.28582175925928,0.0,16.114328703703713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/mana/manaserv,2007-03-20,2007-06-26,2007-11-15,1.0,5.450752532939042,1.0,4.172824905599267,5.0,6.0,292.0296824363426,1.0587178819444445,0.0,57.52367158564815,-27.70311791087963,-29.82055367476852,5.1171364293981485,0.0,0.0,4.76423046875,-10.057819878472223,46.760039785879634,0.0,0.0,10.401438840155947,5.200719420077974,0.0,5.200719420077974,15.60215826023392,15.60215826023392,5.200719420077974,0.0,0.0,5.200719420077974,15.60215826023392,10.401438840155947,0.0,0.0,0.0,0.0,0.0,1.4116238425925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88196556712963,0.0,0.0,0.0,0.0,15.60215826023392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200719420077974,0.0
https://github.com/mana/manaserv,2008-04-20,2008-06-03,2008-09-10,1.0,0.1414303481716664,1.0,0.4451758368615923,5.0,6.0,-5.215293552812071,0.0,0.0,0.0,0.0,0.0,-2.7887333581008993,0.0,0.0,0.0,0.0,0.4708251124066453,0.0,0.0,1.4194851403823179,0.0,0.0,0.0,0.0,0.0,2.8389702807646358,0.0,0.0,0.0,0.0,1.4194851403823179,0.0,0.0,0.0,0.3983904797286999,4.853120389422344,0.0,0.0,0.0,0.0,0.0,0.0,0.3983904797286999,2.8611679907788448,0.0,0.6156943777625362,0.07243463267794543,0.0,1.4194851403823179,4.258455421146953,0.0,0.0,0.0,0.0,0.0,0.0,2.8389702807646358,1.4194851403823179,0.0,2.8389702807646358,1.4194851403823179
https://github.com/mana/manaserv,2008-06-03,2008-09-10,2008-10-24,1.0,27.314766580664415,1.0,2.3819754342156005,6.0,7.0,65.75620454816404,0.0,0.0,0.0,189.6324092453505,0.0,254.96438021578444,0.0,98.42219003338101,225.2680297746781,0.0,0.0,0.0,0.0,6.589761574074074,0.0,0.0,0.0,6.589761574074074,0.0,3.294880787037037,3.294880787037037,3.294880787037037,9.88464236111111,0.0,0.0,0.0,0.0,0.0,16.120875953743443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88464236111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/mana/manaserv,2008-11-06,2008-11-20,2009-05-01,1.0,1.2121577725016912,1.0,0.4645740202740669,6.0,7.0,14.877985220797724,1.0292945750237419,0.0,1.6843002136752139,0.0,7.766495429724598,0.09357223409306745,0.0,0.0,24.89021426875594,0.0,-63.25483024691359,0.0,0.0,4.054796810699587,1.621918724279835,0.0,3.24383744855967,0.8109593621399175,2.4328780864197523,0.8109593621399175,0.0,0.0,1.621918724279835,0.0,3.24383744855967,0.0,0.0,8.327928834283002,0.0,0.0,0.0,0.0,1.0292945750237419,0.0,0.0,0.1871444681861349,-0.3742889363722698,-25.732364375593548,0.0,20.1180303300095,-5.052900641025642,2.4328780864197523,0.0,0.0,0.0,0.8109593621399175,0.8109593621399175,0.0,0.0,0.8109593621399175,0.8109593621399175,4.865756172839505,0.0,2.4328780864197523,0.8109593621399175
https://github.com/mana/manaserv,2008-11-20,2009-05-01,2009-07-01,1.0,0.03092840576787627,1.0,0.5485169571849035,7.0,8.0,3.3082507480187613,0.3938393747641383,0.0,1.4178217491508978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7645716334541064,1.7645716334541064,0.0,1.7645716334541064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9691968738206913,2.4418041235376573,5.828822746509246,10.633663118631732,8.979537744622352,0.0,0.0,-4.5685367472640035,0.0,0.0,0.0,0.0,5.198679746886625,0.0,3.529143266908213,3.529143266908213,1.7645716334541064,3.529143266908213,7.058286533816426,0.0,0.0,3.529143266908213,0.0,0.0,0.0,0.0,1.7645716334541064
https://github.com/mana/manaserv,2009-09-15,2009-10-17,2009-12-22,1.0,0.08704509191633149,1.0,0.7528312387113719,5.0,6.0,16.524158599887766,-0.11435403875354856,0.0,0.0,0.05717701937677428,0.0,7.547366557734205,1.029186348781937,0.0,1.3150714456658084,0.0,0.0,0.0,0.0,2.6730256558641976,1.3365128279320988,0.0,0.0,1.3365128279320988,0.0,2.6730256558641976,4.009538483796296,0.0,1.3365128279320988,0.0,0.0,0.0,0.0,-1.829664620056777,0.05717701937677428,0.0,2.0011956781871,0.0,1.7724876006800028,0.0,0.22870807750709712,0.0,0.0,4.80286962764904,1.6581335619264541,0.0,0.0,1.3365128279320988,1.3365128279320988,0.0,2.6730256558641976,0.0,4.009538483796296,0.0,1.3365128279320988,0.0,0.0,2.6730256558641976,2.6730256558641976,0.0,0.0
https://github.com/mana/manaserv,2010-02-07,2010-03-08,2010-04-02,1.0,0.08941130955305154,1.0,1.3665028476691385,6.0,7.0,-4.851158997738196,0.0,0.0,0.0,0.0,7.497245723777212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628815586419755,0.0,0.0,0.0,0.0,4.814407793209877,0.0,0.0,0.0,0.0,4.814407793209877,0.0,0.0,0.0,16.979056492083686,-0.220507227169918,0.0,12.12789749434549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.443223379629632,4.814407793209877,0.0,4.814407793209877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/mana/manaserv,2010-10-17,2010-11-15,2011-05-17,1.0,-1.3184018224849214,1.0,0.7471989219310835,5.0,6.0,-0.730517774343122,-0.0,-0.0,-0.5022309698608963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.688017857142857,0.0,0.0,0.8440089285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5022309698608963,-1.9176091576506953,-4.383106646058732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8218324961360123,-0.0,-0.0,-0.1826294435857805,-1.7806370749613598,-2.602469571097372,0.8440089285714285,1.688017857142857,3.376035714285714,0.0,0.0,0.0,0.0,0.0,1.688017857142857,0.0,0.0,1.688017857142857,0.8440089285714285,2.5320267857142857
https://github.com/mobify/mobifyjs,2012-06-19,2012-07-11,2012-08-02,1.0,2.2473873475006223,1.0,3.4748632073234518,9.0,10.0,3.5707565146967744,3.3692071469783342,0.0,0.0,0.0,22.27358563723077,0.012696023163366309,0.7823924274424487,0.142830260587871,0.0,0.0,0.0,0.3348576109337864,0.17457031849628676,12.39545219638243,15.75255383290267,0.0,0.0,0.0,1.8076701119724374,1.2911929371231696,2.0659086993970717,0.5164771748492679,0.0,0.0,0.0,1.0329543496985358,1.5494315245478036,0.017457031849628674,11.680341310297004,0.0,0.0,0.0,1.044247905186879,-0.5046669207438108,7.211341156792064,0.0,0.0,0.0,0.0,0.7141513029393549,1.1807301541930668,0.25823858742463396,1.2911929371231696,0.0,0.0,0.0,2.840624461670973,3.615340223944875,2.3241472868217055,0.0,0.0,0.0,0.25823858742463396,1.5494315245478036,6.714203273040482
https://github.com/mobify/mobifyjs,2012-09-24,2013-02-13,2013-03-04,1.0,-9.350441526989952,1.0,6.13517151403837,8.0,9.0,-9.612636387337469,-0.014081010333013871,0.0,0.0,-0.009387340222009247,-76.41294940715528,0.474060681211467,0.056324041332055486,4.275933471125212,0.0,-52.54563689269676,0.22529616532822194,0.07979239188707861,-0.4787543513224716,15.295082264957266,3.2775176282051284,0.0,0.0,6.555035256410257,26.220141025641027,1.0925058760683761,2.1850117521367522,2.1850117521367522,0.0,13.110070512820513,6.555035256410257,3.2775176282051284,6.555035256410257,0.4975290317664901,-0.0046936701110046235,0.0,0.0,81.9280117875857,-0.2581518561052543,0.0,-0.12203542288612022,0.014081010333013871,-0.056324041332055486,0.0,0.6101771144306011,11.405618369741235,-7.448854466164338,12.017564636752137,1.0925058760683761,0.0,0.0,7.647541132478633,6.555035256410257,2.1850117521367522,3.2775176282051284,4.3700235042735045,1.0925058760683761,0.0,6.555035256410257,3.2775176282051284,4.3700235042735045
https://github.com/mobify/mobifyjs,2013-03-20,2013-07-12,2013-10-05,1.0,-0.33391175244330673,1.0,0.6036680627367029,7.0,8.0,0.0011205938057223474,-0.03473840797739276,-0.025773657531613987,0.019050094697279904,1.8321708723560377,0.0,0.07732097259484197,11.763993772473201,0.0,0.0,-0.00616326593147291,-1.0124565034701407,-0.0044823752228893895,-10.070216235123874,0.2961773088023088,0.5923546176046176,0.5923546176046176,1.1847092352092352,2.961773088023088,0.0,0.8885319264069264,2.0732411616161617,0.0,0.0,0.2961773088023088,3.5541277056277054,0.8885319264069264,1.480886544011544,-1.0959407419964557,0.0,0.0,0.0,0.05210761196608915,11.351054955064516,0.19218183768138256,0.06723562834334083,0.0,0.0,0.058831174800423235,0.21963638592158008,0.003922078320028216,11.669303595889664,0.5923546176046176,0.0,0.0,0.0,1.1847092352092352,0.2961773088023088,3.2579503968253967,1.1847092352092352,0.0,0.0,0.8885319264069264,1.480886544011544,0.5923546176046176,2.665595779220779
https://github.com/mobify/mobifyjs,2013-11-06,2014-01-15,2014-02-26,1.0,0.5339421175452723,1.0,0.3891711531725047,5.0,6.0,39.28604278008247,0.8458717344993834,0.0,0.0,1.3627933500267844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2148679549114332,0.6074339774557166,0.0,0.0,3.6446038647342998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12531433103694567,0.0,0.0,0.45426445000892807,65.23394145042003,1.1278289793325111,0.3211179732821733,-19.901482197804935,-0.03132858275923642,0.0,0.0,0.03916072844904552,0.01566429137961821,0.0,1.8223019323671499,0.0,0.0,3.037169887278583,6.681773752012883,0.6074339774557166,0.6074339774557166,1.2148679549114332,1.2148679549114332,0.0,0.0,1.2148679549114332,3.6446038647342998
https://github.com/Netflix/SimianArmy,2014-04-03,2014-05-23,2014-06-13,1.0,-0.5524405301604061,1.0,3.989848273380714,5.0,6.0,-19.271777065527065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.106620370370415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
